timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-03-11T10:42:00,treetagger-nosta-d-kafka-norm,7c94a6f7-c151-4300-8bb0-73fefe53e275,0.4597721099853515,8.01920127013248e-06,0.0174416870792531,138.75089574542892,0.0,70.34727859497072,1.7693298043514397e-05,0,8.94856664131112e-06,2.664186468482552e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:42:09,treetagger-nosta-d-bematac-orig,14b92a9e-045a-4c24-b448-fb95ba8fc1c7,0.4744734764099121,8.261402290120833e-06,0.0174117262626152,138.3161941911206,0.0,70.34727859497072,1.820739928812785e-05,0,9.239119948153985e-06,2.744651923628184e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:42:15,treetagger-nosta-d-bematac-norm,fe2b71f9-7702-48b4-9cc3-517f0642f101,0.4872007369995117,8.562408284946481e-06,0.0175747030632161,140.20537209455776,0.0,70.34727859497072,1.8954943219493675e-05,0,9.49159593315244e-06,2.844653915264612e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:42:23,treetagger-nosta-d-unicum-orig,baf2aee7-9a00-40a4-9131-2e810b243d8b,0.4756488800048828,8.589353310873698e-06,0.0180581804603124,146.05273083834456,0.0,70.34727859497072,1.927364764112844e-05,0,9.262409870079864e-06,2.85360575112083e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:42:29,treetagger-nosta-d-unicum-norm,a7f41503-ff31-4776-8158-f943316b1070,0.4623715877532959,8.107780982689256e-06,0.0175352058764805,139.81910718571282,0.0,70.34727859497072,1.7933623235776713e-05,0,9.002526208373639e-06,2.693614944415036e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:42:35,treetagger-nosta-d-falko-orig,4d359308-06e9-42ff-a453-503c2275489b,0.4475712776184082,7.682977440858223e-06,0.0171659304898662,135.47144941054316,0.0,70.34727859497072,1.681749539843118e-05,0,8.707346597775542e-06,2.552484199620672e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:42:40,treetagger-nosta-d-falko-norm,8a46480d-3423-434d-a9c4-aa6d6b49460f,0.4565963745117187,8.022872927399703e-06,0.0175710394897009,140.25152723208555,0.0,70.34727859497072,1.7765624212484968e-05,0,8.888438669241623e-06,2.6654062881726592e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:42:46,treetagger-empirist-cmc-twitter-norm,baf53bd1-9738-41b8-9e60-110c6e24edbd,0.4489436149597168,7.881908858813292e-06,0.0175565674533995,140.15331016114436,0.0,70.34727859497072,1.7451175072040123e-05,0,8.734568644947557e-06,2.618574371698768e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:42:51,treetagger-empirist-cmc-twitter,66d3749a-db5c-4b7b-84ef-7f6e908d525e,0.4527318477630615,7.84145204660963e-06,0.0173203013778555,137.31250415561033,0.0,70.34727859497072,1.724155351545166e-05,0,8.809782187570365e-06,2.6051335703022027e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:42:56,treetagger-empirist-cmc-wiki-norm,a694939f-cd4c-4fa9-97fb-07eac04eeaf3,0.4440150260925293,8.218258350473552e-06,0.018508964488875,151.55228514772637,0.0,70.34727859497072,1.866314465272592e-05,0,8.640039235890528e-06,2.730318388861645e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
