timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-03-10T15:51:24,hanta-pretagged-nosta-d-bematac-orig,124aa649-9d83-477f-be21-d05d068ae044,0.8833339214324951,1.583565278466131e-05,0.0179271421604423,144.27096423896597,0.0,70.34727859497072,3.53805430266356e-05,0,1.7229599115096334e-05,5.261014214173193e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:51:31,hanta-pretagged-nosta-d-bematac-norm,0e3f17c2-0b68-48fb-8b26-b9b7b6cc2d8d,1.3340580463409424,2.3225854652155005e-05,0.017409928088106,138.0908199840281,0.0,70.34727859497072,5.1143556192595474e-05,0,2.6018751621872984e-05,7.716230781446846e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:51:39,hanta-pretagged-nosta-d-unicum-orig,912d7546-ee9d-4d32-a276-8f66a8c2de2d,0.7520525455474854,1.3203462704686568e-05,0.0175565693951273,139.8342863282935,0.0,70.34727859497072,2.919540391185804e-05,0,1.4669920688429558e-05,4.38653246002876e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:51:45,hanta-pretagged-nosta-d-unicum-norm,8c6a765c-6777-4026-a57f-a60dd4556422,0.7317242622375488,1.342041793623553e-05,0.0183408131024616,149.20396258665818,0.0,70.34727859497072,3.031044619277237e-05,0,1.4275659907677891e-05,4.458610610045027e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:51:51,hanta-pretagged-nosta-d-falko-orig,c0b26582-ddf2-4813-88c9-948b5ae70358,0.4061586856842041,6.986664201434389e-06,0.0172018091639843,135.63464124106918,0.0,70.34727859497072,1.5290703899221297e-05,0,7.920805075643785e-06,2.321150897486508e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:51:57,hanta-pretagged-nosta-d-falko-norm,04572f3a-e862-4e13-b119-869488f450c4,0.7592825889587402,1.3485205044138509e-05,0.0177604560413162,142.31957079494217,0.0,70.34727859497072,2.9996861497468e-05,0,1.4804484164121732e-05,4.480134566158973e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:52:03,hanta-pretagged-empirist-cmc-twitter-norm,70f88951-0796-4e01-91eb-8212946c73d5,0.4060120582580566,7.233047320572422e-06,0.0178148583852531,143.0377189850011,0.0,70.34727859497072,1.6117745671961198e-05,0,7.912311871468774e-06,2.403005754342997e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:52:08,hanta-pretagged-empirist-cmc-twitter,0faa52c1-d19e-48e1-8521-7c549bd9cc0c,0.4132742881774902,7.290623699560111e-06,0.017641125780438,141.04013088868447,0.0,70.34727859497072,1.617357599440275e-05,0,8.047765200149117e-06,2.4221341194551867e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:52:13,hanta-pretagged-empirist-cmc-wiki-norm,bbc2b07f-507e-44ac-bc90-c17d4b91d9c5,0.4380958080291748,7.596682099611497e-06,0.0173402300601461,137.29301263269954,0.0,70.34727859497072,1.6695171133899317e-05,0,8.54297537643788e-06,2.52381465103372e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:52:18,hanta-pretagged-empirist-cmc-wiki,07a38b89-1e0a-4094-b886-e96aa648a88d,0.4138877391815185,7.3418353962878995e-06,0.0177387119773267,142.13345145331476,0.0,70.34727859497072,1.6324790004261513e-05,0,8.066689717625197e-06,2.439147972188671e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
