timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-03-23T15:13:55,stanza-pretagged-nosta-d-bematac-orig,30b72f33-560e-4f80-8e78-b370247448bb,22.79578828811645,0.0004987634413449,0.021879631230166,192.00841384906727,0.0,70.34727859497072,0.0012117672255241,0,0.0004452541742929,0.001657021399817,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:14:36,stanza-pretagged-nosta-d-bematac-norm,30d76583-9f05-4908-9282-c53aa6e52990,34.564985513687134,0.0007551878720481,0.0218483491552192,192.13851787150952,0.0,70.34727859497072,0.0018336711569357,0,0.0006752586505331,0.0025089298074688,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:14:56,stanza-pretagged-nosta-d-unicum-orig,9a244ad6-be1a-4117-97f5-a71ba0d4ee11,10.810071229934692,0.0002371402323418,0.0219369722268991,192.0415563594833,0.0,70.34727859497072,0.0005766411865903,0,0.000211200116871,0.0007878413034613,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:15:25,stanza-pretagged-nosta-d-unicum-norm,5bd9d011-3174-448d-809a-632bbecc87af,24.0448739528656,0.0005267373166187,0.0219064286904254,192.56881888832103,0.0,70.34727859497072,0.0012801687641341,0,0.0004697890983864,0.0017499578625206,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:15:35,stanza-pretagged-nosta-d-falko-orig,8640ba28-8371-44e6-b742-cf57e8e9fbcf,2.585421562194824,5.70925860788835e-05,0.0220825055819586,193.85311439126465,0.0,70.34727859497072,0.0001392004146935,0,5.047595101699926e-05,0.0001896763657105,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:15:46,stanza-pretagged-nosta-d-falko-norm,a9416436-26ba-4fba-b573-f5547558ec4d,5.56879997253418,0.0001228742973226,0.0220647712125958,193.59137298586583,0.0,70.34727859497072,0.0002994370848272,0,0.0001087831720587,0.0004082202568859,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:15:55,stanza-pretagged-empirist-cmc-twitter-norm,b966e23c-1908-4c97-a461-0a014c90df2e,3.487647294998169,7.756168657967358e-05,0.0222389708646597,195.70522566227044,0.0,70.34727859497072,0.0001895766422167,0,6.810337964263227e-05,0.0002576800218593,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:16:03,stanza-pretagged-empirist-cmc-twitter,35a211b3-df5e-4beb-a17e-c91fe93bb843,3.459463357925415,7.644806613080981e-05,0.0220982442134188,194.01742011531223,0.0,70.34727859497072,0.0001864214685814,0,6.755881756737154e-05,0.0002539802861488,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:16:10,stanza-pretagged-empirist-cmc-wiki-norm,4774c012-a2fa-4d9a-84d8-5c403fe4ab64,1.4885740280151367,3.267213016252037e-05,0.0219486095737444,192.2802820977469,0.0,70.34727859497072,7.948353692011079e-05,0,2.9061746011850576e-05,0.0001085452829319,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:16:17,stanza-pretagged-empirist-cmc-wiki,af78fe5b-c42f-4b05-b2b0-53006dd3302e,1.443474054336548,3.119398326474581e-05,0.0216103525872401,188.2334002688576,0.0,70.34727859497072,7.54544264746056e-05,0,2.818006942155989e-05,0.0001036344958961,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:16:22,stanza-pretagged-empirist-cmc-blog-norm,06e8d34e-2dc9-4fb0-931f-49152b74d90c,0.4559755325317383,9.56498056479537e-06,0.0209769601269769,180.9208711044261,0.0,70.34727859497072,2.2893331370205973e-05,0,8.884012698881636e-06,3.177734406908761e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:16:28,stanza-pretagged-empirist-cmc-blog,71a3a946-0133-4d72-ab87-f12d4267d035,0.3461558818817138,7.517405728619856e-06,0.0217168221662304,189.8495412326893,0.0,70.34727859497072,1.823613681111759e-05,0,6.738633051406851e-06,2.497476986252444e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
